# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
20230730-160718-7282 02962 ! ResendRequest   (client.cc:136):    Client timeout; resending request: 16
78 1693411648.194222 1693411648.198006 3784 1 1 0 
138 1693411647.954896 1693411648.198088 243192 1 1 0 
73 1693411648.059170 1693411648.198224 139054 1 1 0 
79 1693411647.997908 1693411648.199979 202071 1 1 0 
77 1693411648.047761 1693411648.201454 153693 1 1 0 
69 1693411648.200566 1693411648.203446 2880 1 1 0 
139 1693411648.200872 1693411648.203621 2749 1 1 0 
83 1693411648.077255 1693411648.203764 126509 1 1 0 
99 1693411648.058024 1693411648.205973 147949 1 1 0 
130 1693411648.097510 1693411648.206285 108775 1 1 0 
87 1693411648.061772 1693411648.206397 144625 1 1 0 
103 1693411648.177846 1693411648.208428 30582 1 1 0 
117 1693411648.100072 1693411648.208962 108890 1 1 0 
140 1693411648.206312 1693411648.209021 2709 1 1 0 
114 1693411648.122873 1693411648.209110 86237 1 1 0 
100 1693411648.208490 1693411648.211054 2564 1 1 0 
117 1693411648.089684 1693411648.211679 121995 1 1 0 
87 1693411648.190108 1693411648.212518 22410 1 1 0 
76 1693411648.123474 1693411648.213360 89886 1 1 0 
104 1693411648.210911 1693411648.213529 2618 1 1 0 
118 1693411648.211504 1693411648.214235 2731 1 1 0 
141 1693411648.211774 1693411648.214454 2680 1 1 0 
146 1693411648.123625 1693411648.218288 94663 1 1 0 
142 1693411648.217149 1693411648.220070 2921 1 1 0 
84 1693411648.134876 1693411648.222267 87391 1 1 0 
76 1693411648.200218 1693411648.222527 22309 1 1 0 
77 1693411648.111825 1693411648.223100 111275 1 1 0 
147 1693411648.220791 1693411648.224269 3478 1 1 0 
68 1693411648.052135 1693411648.269409 217274 3 1 0 
148 1693411648.226709 1693411648.281486 54777 3 1 0 
149 1693411648.283705 1693411648.286287 2582 1 1 0 
70 1693411648.206055 1693411648.316022 109967 3 1 0 
78 1693411648.203906 1693411648.420335 216429 3 1 0 
160 1693411648.068171 1693411648.449741 381570 3 1 0 
90 1693411647.826141 1693411648.776031 949890 3 1 0 
121 1693411647.802907 1693411648.782881 979974 3 1 0 
78 1693411647.818572 1693411648.834560 1015988 2 1 0 
75 1693411647.809283 1693411648.845131 1035848 2 1 0 
95 1693411647.841910 1693411648.845262 1003352 2 1 0 
67 1693411648.065121 1693411649.070254 1005133 2 1 0 
91 1693411648.116813 1693411649.126477 1009664 0 1 0 
91 1693411648.126379 1693411649.126622 1000243 0 1 0 
72 1693411648.115017 1693411649.126646 1011629 0 1 0 
102 1693411648.106684 1693411649.130305 1023621 0 1 0 
77 1693411648.083685 1693411649.142067 1058382 0 1 0 
101 1693411648.211604 1693411649.251221 1039617 2 1 0 
77 1693411648.214712 1693411649.255821 1041109 2 1 0 
85 1693411648.222585 1693411649.264970 1042385 2 1 0 
88 1693411648.129761 1693411649.276244 1146483 0 1 0 
115 1693411648.212012 1693411649.276502 1064490 0 1 0 
88 1693411648.215206 1693411649.276958 1061752 0 1 0 
88 1693411648.208849 1693411649.277091 1068242 0 1 0 
69 1693411648.274525 1693411649.277146 1002621 0 1 0 
143 1693411648.177046 1693411649.281131 1104085 0 1 0 
80 1693411648.202921 1693411649.281168 1078247 0 1 0 
119 1693411648.217072 1693411649.281309 1064237 0 1 0 
74 1693411648.200940 1693411649.281906 1080966 0 1 0 
84 1693411648.206522 1693411649.282309 1075787 0 1 0 
77 1693411648.225891 1693411649.282533 1056642 0 1 0 
91 1693411649.157942 1693411649.282599 124657 1 1 0 
79 1693411648.200609 1693411649.283102 1082493 0 1 0 
73 1693411648.099816 1693411649.350439 1250623 0 1 0 
78 1693411648.226183 1693411649.464166 1237983 0 1 0 
72 1693411648.155979 1693411649.633285 1477306 0 1 0 
52 1693411648.112610 1693411649.633340 1520730 0 1 0 
131 1693411648.208760 1693411649.635533 1426773 0 1 0 
113 1693411648.115072 1693411649.635587 1520515 0 1 0 
105 1693411648.216307 1693411649.639867 1423560 0 1 0 
150 1693411648.335935 1693411649.660944 1325009 2 1 0 
97 1693411648.058656 1693411649.894237 1835581 2 1 0 
79 1693411648.421769 1693411649.895286 1473517 0 1 0 
161 1693411648.452460 1693411649.895477 1443017 0 1 0 
71 1693411648.316809 1693411649.895511 1578702 0 1 0 
92 1693411649.276213 1693411649.900605 624392 1 1 0 
73 1693411649.280282 1693411649.901068 620786 1 1 0 
79 1693411649.351884 1693411649.903375 551491 1 1 0 
132 1693411649.636201 1693411649.903887 267686 1 1 0 
151 1693411649.662950 1693411649.904136 241186 1 1 0 
98 1693411649.896799 1693411649.920069 23270 1 1 0 
122 1693411649.633771 1693411649.920359 286588 1 1 0 
78 1693411649.900030 1693411649.920417 20387 1 1 0 
116 1693411649.900726 1693411649.920603 19877 1 1 0 
120 1693411649.901765 1693411649.920638 18873 1 1 0 
78 1693411649.902364 1693411649.920920 18556 1 1 0 
92 1693411649.902457 1693411649.920979 18522 1 1 0 
75 1693411649.901922 1693411649.920988 19066 1 1 0 
114 1693411649.903803 1693411649.921364 17561 1 1 0 
80 1693411649.919015 1693411649.921440 2425 1 1 0 
76 1693411649.282735 1693411649.921462 638727 1 1 0 
133 1693411649.921432 1693411649.928442 7010 1 1 0 
89 1693411649.900543 1693411649.932252 31709 1 1 0 
79 1693411649.925969 1693411649.933310 7341 1 1 0 
121 1693411649.926218 1693411649.933514 7296 1 1 0 
80 1693411649.920983 1693411649.934191 13208 1 1 0 
162 1693411649.919079 1693411649.934710 15631 1 1 0 
77 1693411649.929051 1693411649.935092 6041 1 1 0 
70 1693411649.900929 1693411649.937493 36564 1 1 0 
99 1693411649.923028 1693411649.938992 15964 1 1 0 
90 1693411649.936496 1693411649.940028 3532 1 1 0 
117 1693411649.926390 1693411649.940758 14368 1 1 0 
68 1693411649.282343 1693411649.941046 658703 1 1 0 
81 1693411649.937842 1693411649.941194 3352 1 1 0 
163 1693411649.938638 1693411649.942051 3413 1 1 0 
71 1693411649.940919 1693411649.944166 3247 1 1 0 
164 1693411649.944335 1693411649.945012 677 1 1 0 
100 1693411649.942173 1693411649.945360 3187 1 1 0 
69 1693411649.944201 1693411649.947176 2975 1 1 0 
70 1693411649.950004 1693411649.953074 3070 1 1 0 
123 1693411649.925906 1693411650.006104 80198 1 1 0 
79 1693411649.903522 1693411650.012767 109245 3 1 0 
85 1693411649.902231 1693411650.030498 128267 1 1 0 
72 1693411649.947098 1693411650.035997 88899 1 1 0 
152 1693411649.921375 1693411650.044405 123030 1 1 0 
153 1693411650.047056 1693411650.048995 1939 1 1 0 
118 1693411648.213531 1693411650.160983 1947452 2 1 0 
143 1693411648.220856 1693411650.161103 1940247 2 1 0 
92 1693411649.280152 1693411650.161925 881773 3 1 0 
73 1693411650.040047 1693411650.163444 123397 3 1 0 
144 1693411650.161939 1693411650.165103 3164 1 1 0 
144 1693411649.901418 1693411650.168743 267325 1 1 0 
145 1693411650.171731 1693411650.174787 3056 1 1 0 
81 1693411649.901720 1693411650.176465 274745 1 1 0 
146 1693411650.177714 1693411650.183301 5587 1 1 0 
82 1693411650.179375 1693411650.183874 4499 1 1 0 
76 1693411649.927353 1693411650.192636 265283 1 1 0 
102 1693411649.252028 1693411650.252929 1000901 0 1 0 
78 1693411649.282093 1693411650.255302 973209 1 1 0 
89 1693411649.285267 1693411650.256902 971635 1 1 0 
73 1693411649.903599 1693411650.258292 354693 1 1 0 
103 1693411649.280868 1693411650.258636 977768 1 1 0 
103 1693411650.255767 1693411650.258640 2873 1 1 0 
106 1693411649.641035 1693411650.258792 617757 1 1 0 
79 1693411650.258387 1693411650.260304 1917 1 1 0 
96 1693411649.639809 1693411650.263749 623940 1 1 0 
74 1693411649.903249 1693411650.266536 363287 1 1 0 
97 1693411650.266217 1693411650.268578 2361 1 1 0 
72 1693411649.918957 1693411650.269205 350248 1 1 0 
93 1693411649.926714 1693411650.269464 342750 1 1 0 
93 1693411649.920430 1693411650.271298 350868 1 1 0 
74 1693411649.920665 1693411650.271591 350926 1 1 0 
122 1693411649.937066 1693411650.272324 335258 1 1 0 
80 1693411649.937000 1693411650.273062 336062 1 1 0 
101 1693411649.950821 1693411650.273532 322711 3 1 0 
82 1693411649.944339 1693411650.275820 331481 1 1 0 
75 1693411650.274256 1693411650.276293 2037 1 1 0 
71 1693411649.955387 1693411650.276516 321129 1 1 0 
81 1693411650.275571 1693411650.277634 2063 1 1 0 
77 1693411650.195861 1693411650.278136 82275 1 1 0 
154 1693411650.051559 1693411650.282173 230614 1 1 0 
76 1693411650.278062 1693411650.282184 4122 1 1 0 
147 1693411650.185510 1693411650.282436 96926 1 1 0 
82 1693411650.281938 1693411650.285014 3076 1 1 0 
74 1693411650.260903 1693411650.287759 26856 1 1 0 
148 1693411650.285529 1693411650.288457 2928 1 1 0 
83 1693411650.288020 1693411650.290454 2434 1 1 0 
75 1693411650.290162 1693411650.292319 2157 1 1 0 
149 1693411650.290766 1693411650.292752 1986 1 1 0 
89 1693411649.285099 1693411650.304453 1019354 2 1 0 
80 1693411649.288018 1693411650.304890 1016872 2 1 0 
94 1693411650.270486 1693411650.323806 53320 3 1 0 
53 1693411649.633856 1693411650.324965 691109 3 1 0 
54 1693411650.325427 1693411650.328774 3347 1 1 0 
94 1693411650.273427 1693411650.406185 132758 3 1 0 
78 1693411649.935555 1693411650.628870 693315 3 1 0 
86 1693411649.900155 1693411650.902229 1002074 0 1 0 
115 1693411649.927890 1693411650.932184 1004294 0 1 0 
81 1693411649.928010 1693411650.932238 1004228 0 1 0 
79 1693411649.927008 1693411650.933965 1006957 0 1 0 
134 1693411649.934730 1693411650.935562 1000832 1 1 0 
80 1693411650.936328 1693411650.939129 2801 1 1 0 
78 1693411650.282479 1693411650.939295 656816 1 1 0 
135 1693411650.938321 1693411650.940904 2583 1 1 0 
91 1693411649.943164 1693411650.941178 998014 1 1 0 
81 1693411650.941367 1693411650.943202 1835 1 1 0 
123 1693411650.274568 1693411650.945837 671269 1 1 0 
118 1693411649.943914 1693411650.946191 1002277 1 1 0 
79 1693411650.942880 1693411650.946258 3378 1 1 0 
82 1693411650.945136 1693411650.947926 2790 1 1 0 
119 1693411650.161732 1693411650.949198 787466 1 1 0 
80 1693411650.013736 1693411650.949440 935704 1 1 0 
124 1693411650.009495 1693411650.949766 940271 1 1 0 
124 1693411650.948114 1693411650.950240 2126 1 1 0 
80 1693411650.948387 1693411650.950757 2370 1 1 0 
145 1693411650.168377 1693411650.951149 782772 1 1 0 
120 1693411650.951641 1693411650.954412 2771 1 1 0 
86 1693411650.033600 1693411650.954440 920840 1 1 0 
155 1693411650.285390 1693411650.954472 669082 1 1 0 
90 1693411650.259102 1693411650.954700 695598 1 1 0 
125 1693411650.952406 1693411650.955220 2814 1 1 0 
81 1693411650.952392 1693411650.955225 2833 1 1 0 
81 1693411650.307190 1693411650.955323 648133 1 1 0 
72 1693411650.278452 1693411650.955567 677115 1 1 0 
83 1693411650.186750 1693411650.957993 771243 1 1 0 
156 1693411650.956745 1693411650.958954 2209 1 1 0 
91 1693411650.957897 1693411650.960544 2647 1 1 0 
95 1693411650.407140 1693411650.961377 554237 1 1 0 
104 1693411650.261080 1693411650.962711 701631 1 1 0 
84 1693411650.960704 1693411650.963060 2356 1 1 0 
92 1693411650.962876 1693411650.965220 2344 1 1 0 
150 1693411650.294491 1693411650.967730 673239 1 1 0 
75 1693411650.268884 1693411650.967764 698880 1 1 0 
104 1693411650.261199 1693411650.968132 706933 1 1 0 
95 1693411650.324475 1693411650.970689 646214 1 1 0 
119 1693411650.948187 1693411650.971460 23273 1 1 0 
120 1693411650.974024 1693411650.977160 3136 1 1 0 
121 1693411650.979509 1693411650.982464 2955 1 1 0 
74 1693411650.217940 1693411650.998641 780701 3 1 0 
80 1693411650.262791 1693411651.004297 741506 1 1 0 
75 1693411651.002430 1693411651.005101 2671 1 1 0 
98 1693411650.271282 1693411651.006892 735610 1 1 0 
55 1693411650.332213 1693411651.007577 675364 1 1 0 
73 1693411650.271611 1693411651.007667 736056 1 1 0 
126 1693411650.957983 1693411651.008142 50159 1 1 0 
84 1693411650.294424 1693411651.008267 713843 1 1 0 
165 1693411649.945680 1693411651.008693 1063013 2 1 0 
82 1693411650.934899 1693411651.011570 76671 1 1 0 
83 1693411650.278036 1693411651.011624 733588 1 1 0 
136 1693411650.943667 1693411651.012135 68468 1 1 0 
99 1693411651.008979 1693411651.012283 3304 1 1 0 
87 1693411650.933986 1693411651.013943 79957 1 1 0 
127 1693411651.011031 1693411651.014060 3029 1 1 0 
79 1693411650.630937 1693411651.014101 383164 1 1 0 
85 1693411651.011383 1693411651.014359 2976 1 1 0 
92 1693411650.943736 1693411651.015588 71852 1 1 0 
90 1693411650.306179 1693411651.016376 710197 1 1 0 
77 1693411650.285063 1693411651.017170 732107 1 1 0 
137 1693411651.015165 1693411651.018038 2873 1 1 0 
105 1693411650.964473 1693411651.018693 54220 3 1 0 
83 1693411650.950036 1693411651.019556 69520 1 1 0 
105 1693411650.970716 1693411651.019670 48954 1 1 0 
88 1693411651.016856 1693411651.019824 2968 1 1 0 
128 1693411651.017007 1693411651.019994 2987 1 1 0 
93 1693411651.018371 1693411651.021279 2908 1 1 0 
91 1693411651.019277 1693411651.022065 2788 1 1 0 
106 1693411651.019286 1693411651.022315 3029 1 1 0 
76 1693411650.294197 1693411651.022522 728325 1 1 0 
78 1693411651.020002 1693411651.022843 2841 1 1 0 
81 1693411650.953101 1693411651.023198 70097 1 1 0 
151 1693411650.969581 1693411651.023757 54176 1 1 0 
121 1693411650.956697 1693411651.023782 67085 1 1 0 
76 1693411651.007104 1693411651.023854 16750 1 1 0 
96 1693411650.964270 1693411651.024065 59795 1 1 0 
106 1693411651.022435 1693411651.025080 2645 1 1 0 
85 1693411650.966197 1693411651.026457 60260 1 1 0 
94 1693411651.023944 1693411651.027026 3082 1 1 0 
92 1693411651.024815 1693411651.027956 3141 1 1 0 
107 1693411651.024909 1693411651.027983 3074 1 1 0 
74 1693411651.010272 1693411651.028175 17903 1 1 0 
77 1693411651.025190 1693411651.028244 3054 1 1 0 
89 1693411651.022637 1693411651.028294 5657 1 1 0 
122 1693411650.985197 1693411651.028778 43581 1 1 0 
77 1693411651.026842 1693411651.029594 2752 1 1 0 
97 1693411651.027159 1693411651.029876 2717 1 1 0 
81 1693411651.006413 1693411651.031476 25063 1 1 0 
86 1693411651.029184 1693411651.032198 3014 1 1 0 
95 1693411651.029707 1693411651.033134 3427 1 1 0 
75 1693411651.030745 1693411651.034438 3693 1 1 0 
78 1693411651.030871 1693411651.034528 3657 1 1 0 
90 1693411651.030939 1693411651.034611 3672 1 1 0 
83 1693411651.014574 1693411651.035323 20749 1 1 0 
87 1693411651.035750 1693411651.038031 2281 1 1 0 
100 1693411651.015276 1693411651.038809 23533 1 1 0 
101 1693411651.040777 1693411651.042708 1931 1 1 0 
76 1693411651.037277 1693411651.091673 54396 3 1 0 
76 1693411650.970544 1693411651.094200 123656 1 1 0 
77 1693411651.094038 1693411651.096327 2289 1 1 0 
77 1693411651.096421 1693411651.098809 2388 1 1 0 
78 1693411651.101194 1693411651.103479 2285 1 1 0 
102 1693411650.327196 1693411651.104525 777329 3 1 0 
125 1693411650.952679 1693411651.106904 154225 1 1 0 
56 1693411651.010231 1693411651.151699 141468 1 1 0 
84 1693411651.022606 1693411651.156783 134177 1 1 0 
116 1693411650.932830 1693411651.158601 225771 3 1 0 
84 1693411651.037327 1693411651.160363 123036 3 1 0 
85 1693411651.159724 1693411651.162907 3183 1 1 0 
87 1693411650.956762 1693411651.219416 262654 1 1 0 
117 1693411651.160591 1693411651.223044 62453 1 1 0 
82 1693411650.958044 1693411651.223717 265673 1 1 0 
82 1693411650.958003 1693411651.228789 270786 1 1 0 
138 1693411651.020697 1693411651.229138 208441 1 1 0 
73 1693411650.958247 1693411651.233957 275710 1 1 0 
74 1693411651.235892 1693411651.237509 1617 1 1 0 
166 1693411651.011999 1693411651.239671 227672 1 1 0 
78 1693411651.030331 1693411651.242575 212244 1 1 0 
146 1693411650.953167 1693411651.247251 294084 1 1 0 
93 1693411651.030363 1693411651.247414 217051 1 1 0 
152 1693411651.026780 1693411651.251179 224399 1 1 0 
157 1693411650.962215 1693411651.251825 289610 1 1 0 
88 1693411651.040280 1693411651.252017 211737 1 1 0 
91 1693411651.037462 1693411651.252371 214909 1 1 0 
107 1693411651.028070 1693411651.252908 224838 1 1 0 
96 1693411651.036176 1693411651.255042 218866 1 1 0 
78 1693411651.098697 1693411651.255654 156957 1 1 0 
167 1693411651.244392 1693411651.256460 12068 1 1 0 
85 1693411651.162104 1693411651.256651 94547 1 1 0 
92 1693411651.254858 1693411651.257589 2731 1 1 0 
108 1693411651.255302 1693411651.258088 2786 1 1 0 
126 1693411651.109279 1693411651.258441 149162 1 1 0 
57 1693411651.154061 1693411651.259172 105111 1 1 0 
79 1693411651.037338 1693411651.260195 222857 1 1 0 
97 1693411651.257893 1693411651.260464 2571 1 1 0 
153 1693411651.253586 1693411651.260787 7201 1 1 0 
83 1693411651.231005 1693411651.262299 31294 1 1 0 
93 1693411651.260042 1693411651.262436 2394 1 1 0 
127 1693411651.260965 1693411651.264298 3333 1 1 0 
79 1693411651.258405 1693411651.264336 5931 1 1 0 
102 1693411651.044610 1693411651.264420 219810 1 1 0 
83 1693411651.226333 1693411651.264685 38352 1 1 0 
80 1693411651.262488 1693411651.265049 2561 1 1 0 
98 1693411651.262631 1693411651.265163 2532 1 1 0 
94 1693411651.264959 1693411651.267475 2516 1 1 0 
93 1693411650.216698 1693411651.268466 1051768 3 1 0 
80 1693411651.266167 1693411651.269580 3413 1 1 0 
107 1693411650.260144 1693411651.270146 1010002 3 1 0 
81 1693411651.267572 1693411651.271040 3468 1 1 0 
94 1693411651.271612 1693411651.274796 3184 1 1 0 
81 1693411651.272737 1693411651.275421 2684 1 1 0 
82 1693411651.274140 1693411651.276404 2264 1 1 0 
83 1693411651.278791 1693411651.281434 2643 1 1 0 
147 1693411651.249842 1693411651.304007 54165 3 1 0 
108 1693411651.030504 1693411651.314189 283685 1 1 0 
82 1693411651.035086 1693411651.320391 285305 1 1 0 
83 1693411651.323236 1693411651.326421 3185 1 1 0 
84 1693411651.013363 1693411651.338221 324858 3 1 0 
129 1693411651.022888 1693411651.342137 319249 1 1 0 
85 1693411651.339956 1693411651.342860 2904 1 1 0 
79 1693411651.025774 1693411651.349771 323997 1 1 0 
130 1693411651.346074 1693411651.349832 3758 1 1 0 
86 1693411651.346869 1693411651.350773 3904 1 1 0 
103 1693411651.105865 1693411651.353125 247260 1 1 0 
123 1693411651.031565 1693411651.353954 322389 1 1 0 
87 1693411651.353292 1693411651.356224 2932 1 1 0 
158 1693411651.254252 1693411651.357539 103287 1 1 0 
95 1693411651.276832 1693411651.357855 81023 1 1 0 
86 1693411651.166184 1693411651.358061 191877 1 1 0 
75 1693411651.239925 1693411651.358637 118712 1 1 0 
108 1693411651.271104 1693411651.359221 88117 1 1 0 
124 1693411651.356812 1693411651.359428 2616 1 1 0 
87 1693411651.360566 1693411651.364078 3512 1 1 0 
88 1693411651.222231 1693411651.367085 144854 1 1 0 
79 1693411651.243237 1693411651.368489 125252 1 1 0 
94 1693411651.249937 1693411651.372016 122079 1 1 0 
89 1693411651.369730 1693411651.372545 2815 1 1 0 
84 1693411651.284261 1693411651.375291 91030 1 1 0 
168 1693411651.259112 1693411651.376720 117608 1 1 0 
58 1693411651.261660 1693411651.376869 115209 1 1 0 
86 1693411651.259300 1693411651.378282 118982 1 1 0 
85 1693411651.378470 1693411651.380632 2162 1 1 0 
109 1693411651.260506 1693411651.380682 120176 1 1 0 
109 1693411651.317114 1693411651.380875 63761 1 1 0 
59 1693411651.379540 1693411651.381637 2097 1 1 0 
87 1693411651.380369 1693411651.382847 2478 1 1 0 
76 1693411651.361156 1693411651.384381 23225 1 1 0 
154 1693411651.263207 1693411651.385946 122739 1 1 0 
86 1693411651.383375 1693411651.386096 2721 1 1 0 
88 1693411651.358856 1693411651.390390 31534 1 1 0 
155 1693411651.388283 1693411651.390605 2322 1 1 0 
87 1693411651.388356 1693411651.390873 2517 1 1 0 
84 1693411651.264798 1693411651.391167 126369 1 1 0 
125 1693411651.362394 1693411651.393248 30854 1 1 0 
89 1693411651.392804 1693411651.396302 3498 1 1 0 
103 1693411651.266267 1693411651.396398 130131 1 1 0 
88 1693411651.393054 1693411651.396532 3478 1 1 0 
156 1693411651.392943 1693411651.396806 3863 1 1 0 
84 1693411651.266759 1693411651.401457 134698 1 1 0 
80 1693411651.352660 1693411651.407209 54549 3 1 0 
118 1693411651.225648 1693411651.412805 187157 1 1 0 
109 1693411651.362200 1693411651.414316 52116 1 1 0 
119 1693411651.415048 1693411651.417989 2941 1 1 0 
89 1693411651.254504 1693411651.419124 164620 1 1 0 
131 1693411651.352670 1693411651.419780 67110 1 1 0 
95 1693411651.270841 1693411651.423382 152541 1 1 0 
82 1693411651.277698 1693411651.423505 145807 1 1 0 
